,code,station,07-10 on avg,07-10 off avg,10-17 on avg,10-17 off avg,17-22 on avg,17-22 off avg,X,Y,07-10 totavg,10-17 totavg,17-22 totavg,commute,Total,com,coms,many75,trans
8747,21895,학부생활관,59.875,257.4583333333333,86.19642857142857,438.0625,37.25,934.45,37.46313,126.9577903,158.66666666666666,262.1294642857143,485.85,644.5166666666667,906.6461309523809,0.7108800717978447,0,1,0
8748,21897,대학원생활관,54.104166666666664,399.6666666666667,85.65178571428571,549.8392857142858,25.9,925.7375,37.46194639,126.9568221,226.88541666666669,317.7455357142857,475.81874999999997,702.7041666666667,1020.4497023809524,0.6886220506773536,0,1,0
8749,21899,기숙사삼거리,110.1875,815.1041666666666,98.24107142857143,602.2589285714286,20.6625,219.4625,37.46038416,126.9567545,462.6458333333333,350.25,120.0625,582.7083333333333,932.9583333333333,0.6245813049886114,0,1,0
8750,21904,제2파워플랜트,0.25,57.0625,2.1517857142857144,45.25892857142857,1.275,1.775,37.4490213,126.9494809,28.65625,23.705357142857142,1.525,30.18125,53.886607142857144,0.5600881480622338,0,0,0
8751,21905,건설환경종합연구소,3.9375,213.27083333333334,63.785714285714285,290.5625,12.6125,9.175,37.44710631,126.9500703,108.60416666666667,177.17410714285714,10.89375,119.49791666666667,296.6720238095238,0.40279469271221024,0,0,0
8752,21907,보라매노인복지회관,51.854166666666664,780.5833333333334,65.24107142857143,351.05357142857144,126.375,132.775,37.49263037,126.9258786,416.21875,208.14732142857144,129.575,545.79375,753.9410714285715,0.7239209676769925,0,1,0
8753,21908,신한은행앞.롯데백화점,134.8125,55.416666666666664,235.4375,104.65178571428571,319.8375,87.9875,37.49047805,126.9242568,95.11458333333333,170.04464285714286,203.9125,299.02708333333334,469.07172619047617,0.637486905812582,0,0,0
8754,21910,벽산아파트,177.47916666666666,148.375,73.05357142857143,240.95535714285714,38.975,581.2125,37.49225491,126.9436599,162.92708333333331,157.00446428571428,310.09375,473.0208333333333,630.0252976190476,0.7507965713772832,1,0,0
8755,21911,적십자센터,4.583333333333333,100.9375,7.294642857142858,80.625,5.875,115.0375,37.49302163,126.9463914,52.760416666666664,43.95982142857143,60.45625,113.21666666666667,157.17648809523808,0.7203155385305797,0,0,0
8756,21912,봉림교,90.5763888888889,2042.0972222222224,304.65476190476187,809.7470238095239,1121.1458333333333,509.88333333333327,37.48360843,126.9268095,1066.3368055555557,557.2008928571429,815.5145833333332,1881.8513888888888,2439.0522817460314,0.7715502463693553,1,1,0
8757,21913,구신림극장,193.88541666666666,47.458333333333336,380.35267857142856,103.04910714285714,582.125,196.575,37.48202982,126.9291151,120.671875,241.70089285714283,389.35,510.021875,751.7227678571428,0.678470703307106,0,1,0
8758,21915,노천강당,43.427083333333336,916.9479166666666,293.42410714285717,539.3080357142857,696.50625,121.72500000000001,37.4589157,126.9552964,480.1875,416.36607142857144,409.115625,889.303125,1305.6691964285715,0.6811090645567287,0,1,0
8759,21916,신림역4번출구,1800.8958333333333,6799.166666666667,2398.988095238095,2254.6696428571427,5392.912499999999,1108.4624999999999,37.48405542,126.92902,4300.03125,2326.828869047619,3250.6874999999995,7550.71875,9877.547619047618,0.7644325333789717,1,1,1
8760,21919,신본교.서원동성당앞,46.645833333333336,62.291666666666664,34.99107142857143,76.84821428571429,22.2625,65.8375,37.47780153,126.934454,54.46875,55.91964285714286,44.050000000000004,98.51875000000001,154.43839285714287,0.6379161824814564,0,0,0
8761,21920,신림복지관앞,260.1458333333333,0.49999999999999994,167.34821428571428,0.6071428571428571,101.6,0.2625,37.46514456,126.9195975,130.32291666666666,83.97767857142857,50.93125,181.25416666666666,265.2318452380952,0.6833801065779154,0,0,0
8762,22001,교육개발원입구,72.93621399176955,251.97325102880657,55.23456790123457,82.85185185185185,116.50493827160493,111.77654320987654,37.47851383,127.0383424,162.45473251028807,69.04320987654322,114.14074074074074,276.5954732510288,345.638683127572,0.8002445523406303,1,0,0
8763,22002,교육개발원입구,210.1425925925926,206.14814814814812,155.16190476190476,103.10952380952381,313.4788888888889,167.90222222222224,37.47776664,127.0386757,208.14537037037036,129.1357142857143,240.69055555555556,448.83592592592595,577.9716402116403,0.776570846558444,1,0,0
8764,22003,양재역.서초문화예술회관,518.7319932998325,190.66499162479064,183.8643216080402,119.13065326633166,328.2954773869347,163.06331658291455,37.48252188,127.0358473,354.6984924623116,151.49748743718592,245.6793969849246,600.3778894472362,751.875376884422,0.7985071833779789,1,1,0
8765,22004,양재역.서초문화예술회관,191.28682170542635,288.81705426356586,161.0857142857143,216.7906976744186,199.34418604651162,466.24651162790695,37.48187093,127.0368255,240.0519379844961,188.93820598006644,332.7953488372093,572.8472868217054,761.7854928017719,0.7519797793927916,1,1,1
8766,22005,뱅뱅사거리,149.9746376811594,187.3659420289855,87.22049689440993,126.2463768115942,137.3217391304348,167.0768115942029,37.48759241,127.0323669,168.67028985507244,106.73343685300208,152.19927536231884,320.86956521739125,427.60300207039336,0.7503912827173479,1,0,1
8767,22006,뱅뱅사거리,172.2528735632184,200.4380587484036,156.62671045429667,100.2928297755884,193.5823754789272,101.11570881226054,37.48689708,127.0329932,186.34546615581098,128.45977011494253,147.34904214559387,333.6945083014049,462.15427841634744,0.722041369918434,0,0,0
8768,22007,래미안아파트.파이낸셜뉴스,171.4620938628159,386.79783393501805,118.9339865910263,154.47808148530171,212.1451263537906,175.08447653429604,37.49182345,127.0303402,279.12996389891697,136.706034038164,193.61480144404334,472.7447653429603,609.4507993811243,0.7756897945215855,1,0,1
8769,22008,래미안아파트.파이낸셜뉴스,248.87739463601534,349.9719029374202,260.495894909688,187.53256704980842,485.1785440613027,217.16781609195402,37.49104273,127.0310112,299.4246487867178,224.01423097974822,351.17318007662834,650.5978288633462,874.6120598430944,0.7438701782594487,1,1,1
8770,22009,신분당선강남역,326.85714285714283,566.0761904761904,241.18367346938774,291.98309037900873,446.30204081632655,381.82448979591834,37.49602648,127.0283494,446.4666666666666,266.58338192419825,414.06326530612245,860.529931972789,1127.1133138969872,0.763481294527089,1,1,1
8771,22010,신분당선강남역,384.51025641025643,394.84487179487184,372.2604395604396,271.7879120879121,614.2107692307692,354.82384615384615,37.49495653,127.0291627,389.67756410256413,322.0241758241758,484.51730769230767,874.1948717948718,1196.2190476190476,0.7307983212061936,1,1,1
8772,22011,지하철2호선강남역,332.202614379085,422.83551198257084,310.7913165266106,452.45658263305324,479.66797385620913,601.3771241830066,37.50160933,127.0257283,377.5190631808279,381.6239495798319,540.5225490196078,918.0416122004358,1299.6655617802676,0.7063675757807358,0,1,1
8773,22012,지하철2호선강남역,538.6707818930041,253.082304526749,561.5220458553792,372.7821869488536,744.379012345679,452.2382716049383,37.50075699,127.0264182,395.87654320987656,467.15211640211646,598.3086419753087,994.1851851851852,1461.3373015873017,0.6803256059400545,0,1,0
8774,22013,논현역,306.6062378167641,293.6189083820663,195.2577276524645,260.141186299081,257.1888888888889,346.9456140350877,37.50722032,127.0230119,300.1125730994152,227.69945697577276,302.06725146198835,602.1798245614036,829.8792815371764,0.7256233984369298,0,1,1
8775,22014,논현역,236.8851851851852,198.74351851851853,228.42142857142858,203.3579365079365,316.65277777777777,317.2327777777778,37.50636851,127.0237329,217.81435185185188,215.88968253968255,316.9427777777778,534.7571296296296,750.6468121693122,0.7123951250578447,0,1,1
8776,22015,신사역.푸른저축은행,268.073482428115,424.78807241746534,167.0958466453674,308.0812414422638,279.8115015974441,339.6268370607029,37.514627,127.019844,346.4307774227902,237.5885440438156,309.71916932907345,656.1499467518636,893.7384907956791,0.7341632407122862,1,1,0
8777,22016,신사역,219.96078431372547,250.56632064590545,197.9752842313396,155.3845773603559,285.18754325259516,259.3307958477509,37.51293011,127.0206424,235.26355247981547,176.67993079584775,272.25916955017306,507.52272202998853,684.2026528258363,0.7417725142307777,1,0,1
8778,22017,반포역,253.22843822843822,183.46386946386946,175.83116883116884,306.1828171828172,202.2237762237762,383.5804195804196,37.50840125,127.0121019,218.34615384615384,241.006993006993,292.9020979020979,511.24825174825173,752.2552447552448,0.6796207209091543,0,1,0
8779,22018,반포역,304.8993710691824,197.89517819706498,189.13836477987422,137.5004492362983,176.82264150943396,169.4452830188679,37.50790804,127.011038,251.3972746331237,163.31940700808627,173.13396226415094,424.53123689727465,587.8506439053609,0.7221753370497637,0,0,1
8780,22019,고속터미널,480.03333333333336,429.96543209876546,748.610582010582,584.3661375661375,1179.5162962962963,609.4837037037038,37.50633499,127.0052627,454.9993827160494,666.4883597883597,894.5,1349.4993827160495,2015.9877425044092,0.6693986050925098,0,1,1
8781,22020,고속터미널,532.6353077816493,794.7630662020906,581.3633648581383,765.3265306122449,671.4411149825784,574.0634146341464,37.50563712,127.0038415,663.69918699187,673.3449477351917,622.7522648083624,1286.4514518002325,1959.7963995354241,0.6564209690890287,0,1,1
8782,22021,신반포역.세화여중고,119.00968188105116,140.02213001383126,183.11144042679314,148.4463544754001,224.22157676348547,217.17593360995852,37.50345516,126.9958083,129.5159059474412,165.7788974510966,220.698755186722,350.2146611341632,515.9935585852597,0.6787190562889474,0,0,1
8783,22022,신반포역.세화여중고,174.3625,230.65694444444443,159.16190476190476,167.96190476190478,117.37416666666667,123.455,37.50167531,126.9888862,202.50972222222222,163.56190476190477,120.41458333333333,322.9243055555555,486.4862103174603,0.6637892271290255,0,0,1
8784,22023,구반포역.세화고등학교,157.034435261708,76.9573002754821,203.25501770956316,132.5926800472255,240.7619834710744,208.46363636363634,37.50204341,126.989993,116.99586776859505,167.92384887839432,224.61280991735538,341.6086776859504,509.5325265643447,0.670435467563446,0,0,0
8785,22024,구반포역.세화고등학교,307.7105624142661,362.75720164609055,260.3068783068783,257.9171075837743,185.0650205761317,223.05843621399177,37.501138,126.986551,335.23388203017834,259.1119929453263,204.06172839506172,539.29561042524,798.4076033705663,0.6754640213201174,0,1,1
8786,22025,아리랑TV.국립국악원,69.59375,485.3854166666667,128.23214285714286,126.00892857142857,281.52500000000003,200.39375,37.47879811,127.0091112,277.48958333333337,127.12053571428572,240.95937500000002,518.4489583333334,645.5694940476192,0.8030877591237157,1,0,1
8787,22026,남태령역,414.6850574712644,140.2574712643678,140.67586206896553,50.95073891625616,90.50068965517242,40.568275862068965,37.46571328,126.9881707,277.4712643678161,95.81330049261084,65.5344827586207,343.0057471264368,438.81904761904764,0.7816564686230546,1,0,0
8788,22027,이수역,241.76805555555558,264.0083333333333,174.9922619047619,193.30178571428573,147.56416666666667,176.12333333333333,37.48233219,126.9820604,252.88819444444445,184.14702380952383,161.84375,414.7319444444445,598.8789682539683,0.6925137906472079,0,0,1
8789,22028,사당역,575.022633744856,464.2901234567901,379.57848324514987,236.58730158730157,401.3703703703704,204.779012345679,37.475853,126.981733,519.656378600823,308.0828924162257,303.07469135802467,822.7310699588477,1130.8139623750735,0.727556518873226,0,1,0
8790,22029,총신대입구역.남성시장입구앞,358.7136929460581,405.49239280774555,342.1369294605809,402.00474214582096,351.5966804979253,300.1668049792531,37.48753276,126.9823337,382.1030428769018,372.0708358032009,325.8817427385892,707.984785615491,1080.0556214186918,0.6555077086544188,0,1,1
8791,22031,경문고등학교,173.00138312586446,137.86998616874135,108.74451689389448,89.11677534084174,73.83485477178424,106.20082987551868,37.49043764,126.9827296,155.4356846473029,98.93064611736811,90.01784232365145,245.45352697095436,344.3841730883225,0.7127317285513122,0,0,1
8792,22033,정금마을,188.01481481481483,162.38222222222223,99.17333333333333,81.03809523809524,74.66222222222223,112.18400000000001,37.49325215,126.982818,175.19851851851854,90.10571428571428,93.42311111111113,268.62162962962964,358.7273439153439,0.748818383058699,1,0,1
8793,22068,서초포레스타5단지정문,41.770833333333336,13.604166666666666,17.089285714285715,4.133928571428571,3.125,2.575,37.45129334,127.0582054,27.6875,10.611607142857142,2.85,30.5375,41.14910714285715,0.7421181678130492,1,0,0
8794,22095,서초종합체육관,7.364583333333333,29.354166666666668,12.223214285714286,12.566964285714285,16.6375,4.3375,37.4585014,127.0414866,18.359375,12.395089285714285,10.4875,28.846875,41.24196428571429,0.6994544391764629,0,0,1
8795,22096,서울추모공원,0.0625,13.645833333333334,0.04464285714285714,4.642857142857143,0.0,0.225,37.4541411,127.0426836,6.854166666666667,2.34375,0.1125,6.966666666666667,9.310416666666667,0.7482658312821661,1,0,0
8796,22097,양재동화물터미널,8.833333333333334,143.77083333333334,3.7142857142857144,44.125,0.5625,46.1125,37.46003483,127.0367509,76.30208333333334,23.919642857142858,23.3375,99.63958333333335,123.55922619047621,0.8064115194419488,1,0,0
8797,22098,양재동화물터미널,52.541666666666664,1.75,92.91071428571428,4.133928571428571,51.9125,3.1375,37.45988617,127.0374907,27.145833333333332,48.52232142857142,27.525000000000002,54.670833333333334,103.19315476190476,0.5297912779144519,0,0,0
8798,22099,서울추모공원,38.125,9.854166666666666,98.20535714285714,6.491071428571429,29.5875,0.5625,37.45422525,127.042802,23.989583333333332,52.348214285714285,15.075,39.06458333333333,91.41279761904761,0.42734260793691625,0,0,0
8799,22100,한국소비자원,26.072916666666668,79.875,18.986607142857142,14.611607142857142,45.800000000000004,9.90625,37.46614898,127.0436919,52.973958333333336,16.799107142857142,27.853125000000002,80.82708333333333,97.62619047619047,0.8279241762797844,1,0,1
8800,22101,지하철3호선교대역,88.71794871794872,367.88888888888886,95.99633699633699,246.36813186813188,130.24615384615385,262.9102564102564,37.49177273,127.0140972,228.3034188034188,171.18223443223445,196.57820512820513,424.88162393162395,596.0638583638583,0.7128122565556747,0,0,0
8801,22102,서울교대사거리,123.4375,72.48611111111111,109.96726190476191,53.93154761904762,122.44166666666666,49.9,37.48727363,127.0149074,97.96180555555556,81.94940476190476,86.17083333333333,184.1326388888889,266.08204365079365,0.6920145244018975,0,0,0
8802,22103,지하철2호선교대역2,346.349593495935,295.2845528455284,252.4547038327526,204.8310104529617,285.5341463414634,187.9658536585366,37.49402634,127.0151723,320.8170731707317,228.64285714285717,236.75,557.5670731707316,786.2099303135888,0.7091834530102408,0,1,1
8803,22104,서초동유원아파트,155.59106529209623,152.29553264604812,126.18851251840942,69.38438880706923,125.27010309278351,72.57731958762886,37.49557573,127.020226,153.94329896907217,97.78645066273933,98.92371134020618,252.86701030927836,350.6534609720177,0.7211307985049583,0,0,0
8804,22105,창신교회앞.서리풀노리학교,278.1058201058201,165.06349206349208,206.95011337868482,136.69160997732428,244.36507936507937,183.0222222222222,37.49051406,127.0213663,221.5846560846561,171.82086167800455,213.6936507936508,435.2783068783069,607.0991685563115,0.7169805682873912,0,0,0
8805,22106,창신교회.서리풀노리학교,290.40425531914894,227.40425531914894,187.35562310030397,121.4224924012158,178.05106382978724,129.88936170212767,37.4902399,127.0211892,258.90425531914894,154.3890577507599,153.97021276595746,412.8744680851064,567.2635258358663,0.7278353874008263,0,0,0
8806,22107,서울교대정문앞,239.64583333333334,472.4791666666667,278.7455357142857,270.13839285714283,344.44375,323.61875,37.48886274,127.016244,356.0625,274.4419642857143,334.03125,690.09375,964.5357142857142,0.715467286259118,0,1,1
8807,22108,서울교대정문앞,205.39583333333334,120.79166666666666,195.41071428571428,117.17857142857143,196.1125,88.875,37.488286,127.014658,163.09375,156.29464285714286,142.49375,305.5875,461.88214285714287,0.6616135841703588,0,0,0
8808,22110,서울시인재개발원입구,155.23611111111111,357.4583333333333,124.95535714285715,73.57142857142857,240.73333333333335,61.225,37.48299285,127.0224066,256.34722222222223,99.26339285714286,150.97916666666669,407.3263888888889,506.5897817460318,0.8040556749585082,1,0,0
8809,22111,서울시인재개발원.한우리문화센터,146.23958333333334,219.5625,87.48214285714286,77.48214285714286,160.40625,56.225,37.48271309,127.02159,182.90104166666669,82.48214285714286,108.315625,291.2166666666667,373.6988095238096,0.7792817617956911,1,0,1
8810,22112,서일초등학교,243.6160337552743,272.73839662447256,180.58770343580468,141.47377938517178,308.55949367088607,191.86075949367088,37.48642334,127.0213559,258.17721518987344,161.03074141048825,250.21012658227846,508.3873417721519,669.4180831826402,0.7594466814447354,1,0,1
8811,22113,서일초등학교,160.11640211640213,446.8412698412698,131.0045351473923,147.83673469387756,198.73015873015873,180.5968253968254,37.48619534,127.0210584,303.47883597883595,139.42063492063494,189.66349206349207,493.142328042328,632.562962962963,0.7795940592734353,1,0,1
8812,22114,롯데칠성,60.66326530612245,182.31972789115645,69.98979591836735,113.99854227405248,117.83673469387755,93.21428571428571,37.49673319,127.0239661,121.49149659863944,91.99416909620992,105.52551020408163,227.01700680272108,319.011175898931,0.7116271276798294,0,0,0
8813,22115,롯데칠성,135.73611111111111,137.16666666666666,129.78869047619048,104.15178571428572,181.79166666666666,116.87916666666666,37.49505458,127.025145,136.45138888888889,116.9702380952381,149.33541666666667,285.7868055555556,402.75704365079366,0.7095761826162973,0,0,1
8814,22116,서초포레스타2단지 앞,841.125,268.0208333333333,269.0892857142857,134.52678571428572,337.675,432.4625,37.45545073,127.063013,554.5729166666666,201.80803571428572,385.06875,939.6416666666667,1141.4497023809524,0.8232002380014345,1,1,0
8815,22117,래미안에스티지에스,153.01388888888889,138.60416666666666,161.58035714285714,119.62202380952381,155.49166666666667,144.91666666666666,37.49318659,127.0260354,145.80902777777777,140.60119047619048,150.20416666666665,296.0131944444444,436.6143849206349,0.6779739849804809,0,0,1
8816,22118,래미안에스티지,71.8125,146.69444444444443,85.53571428571428,121.23809523809524,74.28333333333333,129.90833333333333,37.49301633,127.0260102,109.25347222222221,103.38690476190476,102.09583333333333,211.34930555555553,314.7362103174603,0.6715125194599534,0,0,1
8817,22119,서초청소년도서관,216.0,238.63120567375884,210.17629179331306,187.32522796352583,302.9914893617021,257.84680851063825,37.49263309,127.0285876,227.3156028368794,198.75075987841944,280.4191489361702,507.7347517730496,706.4855116514691,0.7186768070956997,0,1,1
8818,22120,서초청소년도서관,481.53439153439155,353.92063492063494,341.41043083900223,212.02721088435376,586.7301587301587,204.73333333333335,37.49264329,127.0289422,417.7275132275132,276.718820861678,395.731746031746,813.4592592592592,1090.1780801209372,0.7461709917787187,1,1,0
8819,22121,서초동신동아아파트,258.969696969697,118.37373737373738,201.93073593073592,122.64935064935065,175.0909090909091,177.12727272727273,37.49167319,127.0255496,188.6717171717172,162.2900432900433,176.10909090909092,364.78080808080813,527.0708513708514,0.6920906499231644,0,0,0
8820,22122,서초2동주민센터서이초등학교,335.6598639455782,354.421768707483,195.81632653061226,252.26239067055394,137.65714285714284,277.065306122449,37.49160979,127.0256283,345.0408163265306,224.0393586005831,207.36122448979592,552.4020408163265,776.4413994169096,0.7114536154707467,0,1,1
8821,22123,래미안리더스원아파트,130.15300546448086,79.21857923497268,97.70725995316158,86.34894613583138,91.7672131147541,108.47868852459015,37.49017927,127.0274259,104.68579234972677,92.02810304449648,100.12295081967213,204.8087431693989,296.83684621389534,0.6899707559277104,0,0,1
8822,22124,추모공원입구,0.9166666666666666,122.27083333333333,0.7321428571428571,57.1875,0.325,36.05,37.45825928,127.0390224,61.59375,28.959821428571427,18.1875,79.78125,108.74107142857143,0.7336809261844158,1,0,0
8823,22125,뱅뱅사거리,232.9746835443038,154.126582278481,256.36889692585896,118.41952983725135,415.10886075949367,167.1493670886076,37.48892626,127.0293732,193.5506329113924,187.39421338155515,291.1291139240506,484.679746835443,672.0739602169981,0.7211702513796999,0,0,0
8824,22126,뱅뱅사거리,86.78306878306879,588.7301587301587,83.9705215419501,283.97278911564626,95.02857142857142,296.3079365079365,37.48892239,127.0298426,337.7566137566137,183.9716553287982,195.66825396825396,533.4248677248677,717.3965230536659,0.7435565277822849,1,1,0
8825,22127,서초동무지개아파트,247.49743589743588,97.35384615384615,190.14945054945056,65.28791208791208,237.0430769230769,94.78153846153846,37.48807529,127.0266067,172.42564102564103,127.71868131868132,165.91230769230768,338.33794871794873,466.05663003663005,0.725958879055871,0,0,0
8826,22128,서초동무지개아파트,133.45128205128205,349.12307692307695,109.48791208791208,166.69450549450548,101.40307692307692,192.87076923076924,37.48774409,127.025996,241.28717948717951,138.09120879120877,147.1369230769231,388.4241025641026,526.5153113553114,0.7377261291115238,1,0,0
8827,22129,서초구청,278.3541666666667,98.25,200.29464285714286,57.69940476190476,229.92083333333335,50.145833333333336,37.48420925,127.0309471,188.30208333333334,128.9970238095238,140.03333333333333,328.3354166666667,457.33244047619047,0.7179359861828135,0,0,0
8828,22130,서초구청,35.385416666666664,324.28125,25.54017857142857,178.35714285714286,23.48125,146.575,37.48402746,127.0308742,179.83333333333334,101.94866071428572,85.02812499999999,264.8614583333333,366.810119047619,0.7220669348517869,0,0,0
8829,22131,수협서초지점,197.72649572649573,675.5042735042736,193.0970695970696,221.47069597069597,306.44615384615383,240.274358974359,37.49338614,127.0296161,436.61538461538464,207.2838827838828,273.3602564102564,709.975641025641,917.2595238095239,0.7740182822817689,1,1,1
8830,22132,서초문화예술정보학교,195.36752136752136,316.7905982905983,133.02930402930403,179.64468864468864,156.97435897435898,228.27948717948718,37.48806521,127.0321452,256.0790598290598,156.33699633699632,192.62692307692308,448.70598290598286,605.0429792429792,0.7416100976287621,1,0,1
8831,22133,법조단지,76.78125,261.8645833333333,142.80803571428572,213.88392857142858,108.35625,189.84375,37.49647906,127.0129906,169.32291666666666,178.34598214285717,149.1,318.42291666666665,496.7688988095238,0.6409880276920468,0,0,1
8832,22134,교대역3,103.5037037037037,98.2,212.19047619047618,114.87619047619047,336.61777777777775,82.21777777777778,37.49352556,127.0130354,100.85185185185185,163.53333333333333,209.41777777777776,310.2696296296296,473.80296296296297,0.6548494920532679,0,0,0
8833,22135,서초역.서울중앙지법등기국,711.8083333333333,281.1875,379.8375,223.50892857142858,425.78000000000003,256.4925,37.49288245,127.0072658,496.49791666666664,301.67321428571427,341.13625,837.6341666666667,1139.307380952381,0.7352134995969773,1,1,0
8834,22136,서초역1번출구,303.13131313131316,622.2020202020202,256.71861471861473,439.3896103896104,211.3030303030303,432.8727272727273,37.49204748,127.0086431,462.6666666666667,348.0541125541126,322.0878787878788,784.7545454545455,1132.808658008658,0.6927511896263663,0,1,0
8835,22137,서울중앙지방검찰청,11.854166666666666,166.36805555555557,33.235119047619044,93.45535714285715,101.5625,55.92916666666667,37.49466052,127.0063908,89.11111111111111,63.3452380952381,78.74583333333334,167.85694444444445,231.20218253968255,0.7260179925664595,0,0,0
8836,22138,서울중앙지방검찰청대검찰청,43.145833333333336,384.7291666666667,64.75892857142857,113.83333333333333,48.2875,84.21249999999999,37.49440121,127.0063341,213.9375,89.29613095238095,66.25,280.1875,369.48363095238096,0.7583218213964953,1,0,0
8837,22139,서초아트자이아파트,279.53968253968253,377.76719576719574,205.0748299319728,188.859410430839,202.9714285714286,146.9777777777778,37.48568073,127.0106825,328.65343915343914,196.9671201814059,174.9746031746032,503.62804232804234,700.5951625094483,0.7188574361891207,0,1,1
8838,22140,서초동삼성아파트,192.0625,259.71875,177.06473214285714,195.9375,174.296875,197.115625,37.48861741,127.0092871,225.890625,186.50111607142856,185.70625,411.596875,598.0979910714286,0.6881763208444627,0,0,1
8839,22141,서초유스센터.서초아트자이,86.99290780141844,307.88652482269504,125.78115501519756,155.30699088145897,205.13617021276596,135.1404255319149,37.48549832,127.0105605,197.43971631205673,140.54407294832828,170.13829787234044,367.57801418439715,508.1220871327254,0.7234049128991767,0,0,1
8840,22142,서초동삼성아파트,147.56159420289853,284.9528985507246,122.38664596273293,109.4192546583851,130.86521739130436,98.77391304347827,37.48855577,127.0091105,216.25724637681157,115.90295031055902,114.81956521739131,331.07681159420287,446.97976190476186,0.7406975434040916,1,0,1
8841,22143,서초3동주민센터,207.375,518.4583333333334,279.7857142857143,258.3080357142857,545.75625,177.95624999999998,37.48315521,127.0117198,362.9166666666667,269.046875,361.85625,724.7729166666667,993.8197916666667,0.7292800191181542,0,1,1
8842,22144,서초3동주민센터,140.25,210.2152777777778,196.41964285714286,110.1815476190476,231.22916666666666,98.02499999999999,37.48318784,127.0119717,175.2326388888889,153.30059523809524,164.62708333333333,339.8597222222222,493.16031746031746,0.6891465314412069,0,0,0
8843,22145,서초동예술의전당,71.22916666666667,775.6875,244.46875,339.45089285714283,383.95,196.05625,37.4816391,127.012734,423.4583333333333,291.95982142857144,290.003125,713.4614583333333,1005.4212797619048,0.709614439931378,0,1,1
8844,22146,서초중학교,147.29166666666666,228.50260416666666,197.76116071428572,131.78125,287.4234375,163.665625,37.48354401,127.0085568,187.89713541666666,164.77120535714286,225.54453124999998,413.4416666666666,578.2128720238095,0.7150336609068814,0,0,0
8845,22147,서초중학교,283.0900900900901,316.51051051051047,199.06306306306305,165.98069498069498,194.0936936936937,158.56576576576575,37.48346218,127.0087823,299.80030030030025,182.52187902187902,176.3297297297297,476.13003003002996,658.651909051909,0.7228856752505148,0,0,1
8846,22148,서울고등학교,96.359375,223.16927083333334,157.85491071428572,75.98995535714286,181.9828125,97.3453125,37.48287296,127.0050175,159.76432291666669,116.92243303571429,139.6640625,299.4283854166667,416.35081845238096,0.719173284034058,0,0,0
8847,22149,서울고등학교,159.60416666666669,293.66964285714283,152.49489795918367,117.23596938775509,215.1982142857143,105.27321428571429,37.48283169,127.005553,226.63690476190476,134.8654336734694,160.2357142857143,386.8726190476191,521.7380527210885,0.7415073848455406,1,0,1
8848,22150,상문고교,81.39583333333333,498.5416666666667,189.92857142857142,159.3125,138.2375,171.6375,37.48191615,127.0047616,289.96875,174.62053571428572,154.9375,444.90625,619.5267857142858,0.7181388444521307,0,0,1
8849,22151,서초동예술의전당,13.770833333333334,189.375,55.348214285714285,316.3482142857143,74.0125,135.6125,37.47942885,127.0107815,101.57291666666667,185.84821428571428,104.8125,206.38541666666669,392.23363095238096,0.5261798081045296,0,0,0
8850,22152,서초동예술의전당,203.91666666666666,222.125,399.3169642857143,195.42857142857142,685.90625,191.8125,37.47966234,127.0108317,213.02083333333331,297.37276785714283,438.859375,651.8802083333333,949.2529761904761,0.6867296965972616,0,1,0
8851,22153,남부터미널.기쁨병원,86.54166666666667,114.26041666666667,66.34375,90.125,81.73125,63.05,37.48185234,127.0169147,100.40104166666667,78.234375,72.390625,172.79166666666669,251.02604166666669,0.6883415980247733,0,0,1
8852,22154,남부터미널.기쁨병원,50.4375,133.04166666666666,61.82142857142857,73.71875,61.65625,68.78125,37.48186117,127.0175441,91.73958333333333,67.77008928571428,65.21875,156.95833333333331,224.7284226190476,0.6984356117668482,0,0,1
8853,22156,남부터미널.한일시멘트,509.8166666666667,152.24583333333334,328.2375,107.89285714285714,521.9975000000001,136.10750000000002,37.48465728,127.0142415,331.03125,218.0651785714286,329.0525,660.08375,878.1489285714285,0.751676314260069,1,1,0
8854,22157,남부터미널,571.047197640118,580.3392330383481,361.149178255373,359.5448798988622,406.5362831858407,425.4442477876106,37.48476839,127.0154564,575.6932153392331,360.34702907711755,415.99026548672566,991.6834808259588,1352.0305099030763,0.7334771468264056,1,1,1
8855,22158,서울교대사거리,37.47517730496454,146.20567375886526,35.81762917933131,83.31914893617021,50.30212765957447,83.82127659574468,37.48739871,127.0147509,91.8404255319149,59.568389057750764,67.06170212765957,158.9021276595745,218.47051671732527,0.7273390022928121,0,0,0
8856,22159,서울교대사거리,76.45098039215686,215.8235294117647,164.1764705882353,139.84033613445376,263.2470588235294,177.88235294117646,37.48800647,127.0133631,146.13725490196077,152.00840336134453,220.56470588235294,366.7019607843137,518.7103641456582,0.7069493615927457,0,0,1
8857,22160,서울교대사거리,212.57471264367817,311.51724137931035,169.41379310344828,148.56650246305418,246.71724137931034,114.75172413793103,37.48779638,127.012948,262.04597701149424,158.99014778325125,180.7344827586207,442.78045977011493,601.7706075533662,0.7357960894273958,1,0,1
8858,22161,지하철3호선교대역,129.312925170068,193.7482993197279,89.10495626822157,146.2886297376093,110.04081632653062,194.42448979591836,37.49183999,127.013968,161.53061224489795,117.69679300291544,152.23265306122448,313.76326530612243,431.4600583090379,0.7272127726858697,0,0,0
